id,loss
378230,8.222818715001708
378231,6.729235821823684
378232,6.1710699401220435
378233,5.755111275705765
378234,7.552349784467469
378235,10.628334492039887
378236,6.997582082374988
378237,6.082468778934597
378238,5.2266118256409655
378239,9.709869940304364
378240,3.427732368176236
378241,3.6643058144152114
378242,5.95796170511902
378243,3.8167663893011525
378244,7.336547938542914
378245,7.8027361383811495
378246,6.805488572363471
378247,6.267612689510742
378248,8.624618288667543
378249,7.356005301114854
378250,5.26662792457401
378251,9.912457829768943
378252,4.77415982292145
378253,7.199637450342692
378254,6.076961420917577
378255,9.95063337966318
378256,4.649014225127007
378257,8.005238324421963
378258,7.292399021422793
378259,6.560187004792682
378260,7.834687817668821
378261,6.422842011950582
378262,6.603803770045583
378263,7.062863353107021
378264,10.78255523413064
378265,5.012142827040427
378266,5.3350169999601995
378267,9.292180898814031
378268,7.005528106203899
378269,4.829323207937833
378270,6.2705244984865445
378271,5.174019592984864
378272,7.294067752268283
378273,5.541435485371025
378274,7.12683270024936
378275,5.000296611723085
378276,4.082931138668167
378277,4.386607115808593
378278,7.164343966824459
378279,7.693185178758091
378280,4.449691086759343
378281,7.6590940272515535
378282,6.622745327013279
378283,8.487863446399178
378284,5.845093513356025
378285,7.9717031091496935
378286,8.373324833508487
378287,8.470283749949314
378288,7.609789258182539
378289,5.863123771455127
378290,5.532292693781198
378291,4.956821397552655
378292,5.932990790565071
378293,5.677247826297252
378294,10.310623413475277
378295,7.696577362943664
378296,5.25937355616784
378297,6.845646983107708
378298,6.94381681811698
378299,7.764733586776792
378300,10.020679638260876
378301,4.8243494419092645
378302,7.477866604134054
378303,5.799008811814763
378304,5.025683434896667
378305,8.987667712068783
378306,6.905095609789626
378307,5.151320117435338
378308,6.875917843927447
378309,4.7434756210198525
378310,8.63785481092708
378311,5.873537785103383
378312,6.719513422957292
378313,8.311486968965891
378314,7.542677655813615
378315,8.224272748761507
378316,4.731909466369178
378317,8.519196990944254
378318,6.5330632620458555
378319,6.491742881027115
378320,5.98864939021865
378321,8.659351341348932
378322,6.924226322761644
378323,6.733024342216685
378324,7.410538396538075
378325,5.708199661834545
378326,6.798343775570235
378327,4.593562401024282
378328,10.229594255669046
378329,6.290749615850555
378330,7.89020879271685
378331,5.534659874189005
378332,7.601201887234062
378333,5.7288629949230625
378334,6.44880906247608
378335,6.211378637018869
378336,5.957370675456744
378337,6.138363144685396
378338,3.7773873634222994
378339,8.318000639544602
378340,5.4334502534964715
378341,8.52610093658419
378342,6.161872603883642
378343,7.285415864680064
378344,7.807620394522887
378345,7.694266299063061
378346,7.509996404343259
378347,5.560820028746862
378348,6.725800113331228
378349,6.3945461784733695
378350,7.516574710329944
378351,4.8567010511426005
378352,6.334051516566948
378353,4.393189716477471
378354,4.452631168090592
378355,8.654988728243694
378356,5.515088684452872
378357,5.539886372656272
378358,6.75356701381211
378359,7.83405921350131
378360,6.741997896002056
378361,7.901928199577526
378362,5.263336252548462
378363,6.7711150143441134
378364,8.602904650387398
378365,7.448222608434546
378366,6.257530611443531
378367,7.883510430043389
378368,8.262806458638972
378369,6.665286293773719
378370,7.579356662502184
378371,5.817615871499176
378372,6.576970294317698
378373,5.187010039854605
378374,9.731016067598159
378375,6.6579002542637005
378376,8.409638852109683
378377,7.141810384287567
378378,4.983411457941362
378379,6.227919833457434
378380,6.888305269721903
378381,7.147922045976992
378382,5.93586021757609
378383,8.005500359337152
378384,6.127743246595279
378385,8.448988897847041
378386,5.611080257534244
378387,7.958897170719706
378388,7.01700694081486
378389,4.040108656125818
378390,8.716006935110872
378391,6.779142401846862
378392,3.545354600355631
378393,6.696525239392743
378394,5.745814190205731
378395,5.0867797157218835
378396,8.30091348652444
378397,7.587664230751172
378398,8.055614500037128
378399,9.084476326948842
378400,7.288887508536896
378401,7.934437584704229
378402,8.77415756365944
378403,6.4274746064405415
378404,7.867734795154797
378405,9.265599074686266
378406,7.3290107008994525
378407,9.142508897470925
378408,6.693746245657364
378409,8.47927633426837
378410,3.208962420612
378411,6.385533697779353
378412,6.704836472002044
378413,6.42562883113979
378414,4.472500810881547
378415,6.9400542575367385
378416,5.8687146688220455
378417,9.246655850846995
378418,5.888370248264892
378419,6.146328213567774
378420,4.670123145462425
378421,8.241977027225762
378422,7.169551092977155
378423,6.637578987150503
378424,5.447932861898915
378425,6.448920232749685
378426,7.4910303019821285
378427,7.787684023019996
378428,8.467440128344013
378429,6.989182771897957
378430,6.726937756830939
378431,7.893211653503565
378432,5.654921864126351
378433,7.3801383395426745
378434,5.507206098133886
378435,7.384282172276176
378436,7.765481270885622
378437,7.689366169386378
378438,5.70388302718044
378439,6.879153360515261
378440,6.072699774576809
378441,5.151353118673079
378442,7.14091429958875
378443,8.067549659361484
378444,6.583489525065233
378445,5.233504404372573
378446,8.366176789857672
378447,8.346933918459515
378448,6.691016552369115
378449,7.454720124732654
378450,7.041847388245804
378451,6.059717813297837
378452,5.066420174852039
378453,7.794795349079859
378454,5.770333495529971
378455,8.406044613561036
378456,8.338131380649283
378457,8.579680042287873
378458,5.905162093154002
378459,4.48109993290184
378460,7.99623738671909
378461,7.678845568579767
378462,6.073362294498814
378463,4.9257802310717365
378464,5.799890760220055
378465,7.228219773467978
378466,6.008406919276048
378467,7.942244247154863
378468,6.151972255638471
378469,7.2787704859721
378470,6.357425942118444
378471,7.175674973327198
378472,7.2390682052428055
378473,8.216791592873392
378474,8.57547751799459
378475,4.904469824063126
378476,8.367143350391594
378477,7.416968959049052
378478,5.842374210692459
378479,5.7833173458484435
378480,8.096075006653663
378481,7.567433814348695
378482,7.2066540973083075
378483,5.430662635664262
378484,8.223909034791493
378485,6.375459020536288
378486,8.414989837673925
378487,7.75595661628202
378488,3.7802603461927964
378489,7.508129558766958
378490,6.416093603979146
378491,6.183602322194531
378492,5.86924087499082
378493,3.5826187936693596
378494,7.2507494698275785
378495,5.9647561133729265
378496,7.240363018934579
378497,6.295005090248475
378498,7.726707598453315
378499,8.032266639496036
378500,7.6918257345787655
378501,4.911505544309874
378502,6.6604065520845
378503,8.313012628299097
378504,6.417473593161356
378505,6.901515339045615
378506,5.334087979731334
378507,5.440911470629539
378508,6.2708729050478915
378509,7.01522189305841
378510,6.3579287604309975
378511,7.929114817869676
378512,8.349970596507116
378513,5.25318976187439
378514,7.462520074270055
378515,5.699202727522659
378516,4.709943051323461
378517,8.783719130103986
378518,5.714894731144991
378519,6.389957116639206
378520,4.766658048115202
378521,8.281009885762144
378522,8.201421065352955
378523,11.471924347004485
378524,5.998547004302086
378525,6.205815074532621
378526,9.187603415026178
378527,10.96811589714834
378528,6.648463582536431
378529,7.537413650007801
378530,7.378642939509253
378531,6.444383945097805
378532,7.670761045370681
378533,7.682038736271913
378534,6.434137383407703
378535,7.061618706653938
378536,8.569745197009322
378537,6.761348851289135
378538,9.007512543452972
378539,4.561943814768921
378540,3.5327587462947836
378541,10.436716414703216
378542,7.634573423455793
378543,9.07561874746364
378544,6.519051165616267
378545,6.521436895859241
378546,6.440848856261855
378547,5.015548227524937
378548,6.530976449859054
378549,8.536638551938363
378550,9.172306801006876
378551,6.3947047051105175
378552,5.876744924298308
378553,8.284027513122485
378554,6.886608126732634
378555,7.0872041649943505
378556,4.639011514216996
378557,6.516801442013476
378558,4.528334740027519
378559,8.880354458069917
378560,7.280882868315866
378561,5.757281220814992
378562,10.862077830074728
378563,7.908681978958638
378564,6.592092418875813
378565,3.3696521445086187
378566,9.942649293811325
378567,6.778683538865037
378568,8.92829229772008
378569,4.2697344152592525
378570,6.9281827560627445
378571,5.935234230554542
378572,8.26887478007164
378573,8.88197431690537
378574,7.096072572587628
378575,6.236647965545437
378576,9.431440508895228
378577,5.948505735318799
378578,6.33384376479304
378579,9.128050500326736
378580,5.28863421537092
378581,5.232553571633607
378582,5.704964074988985
378583,6.838938661249614
378584,6.12322712090552
378585,8.895753144315982
378586,7.8570102452359585
378587,5.214993546267577
378588,9.008411507119614
378589,3.9942459310019958
378590,7.592971206871604
378591,7.313938879075294
378592,8.061927165159576
378593,8.997138376697245
378594,5.773471030161062
378595,5.246527978403587
378596,8.066087715752314
378597,6.284400900121947
378598,7.724097053292649
378599,5.632555540115472
378600,8.069708736388655
378601,6.144662746341839
378602,9.423068870976676
378603,7.739870326650626
378604,7.039985111143309
378605,6.588076986107333
378606,6.229402397460734
378607,6.515878808905038
378608,5.547195234700387
378609,7.36456868782922
378610,4.979325507720443
378611,10.25425124056401
378612,8.433801005628856
378613,9.388276187037341
378614,6.124993599286087
378615,8.433054270873953
378616,8.657918802089391
378617,6.329812558436652
378618,9.468552490129197
378619,7.302647508623673
378620,7.915308343252409
378621,7.380277385111995
378622,7.1000664801198505
378623,6.973992544946386
378624,7.952814950597975
378625,8.019034543034785
378626,4.412816632809718
378627,5.156097196125106
378628,9.250100466894438
378629,5.45804393493763
378630,7.9170238107468816
378631,7.683427223433267
378632,5.505191901634424
378633,7.5208534509272145
378634,6.85260505318465
378635,4.590968310229158
378636,10.395993455609787
378637,3.4964050640994215
378638,8.404154830978813
378639,7.778374903748377
378640,6.122868910419225
378641,8.310239027099401
378642,6.835717227806159
378643,7.90524600837618
378644,8.683923012639749
378645,8.401476596307543
378646,7.985166171093631
378647,7.306807542642061
378648,8.297551481104406
378649,5.901333119552975
378650,4.683865663056301
378651,6.4141832880955345
378652,4.7973559130137575
378653,5.665580071816397
378654,9.533806733890597
378655,6.8345160663176685
378656,6.467372308294799
378657,6.454543877811637
378658,8.599623695230148
378659,8.107189256665173
378660,7.893337768352944
378661,6.149850129908412
378662,7.727483463736128
378663,7.678890883824234
378664,8.38430129992678
378665,6.586685310573398
378666,7.600164027094503
378667,6.449576385966935
378668,7.335822186120021
378669,5.9141214810950204
378670,4.936689371449981
378671,7.130295552148475
378672,6.594891993407034
378673,5.30761193429683
378674,10.427441582134412
378675,7.8816858849657745
378676,5.829091977730631
378677,7.021813817660998
378678,8.268763589216029
378679,10.184837025675815
378680,8.232000502746033
378681,7.968788484154395
378682,5.498004909302705
378683,7.943680749772003
378684,7.408866616566846
378685,7.301538408387689
378686,5.820083858494526
378687,4.388605313714723
378688,7.533463906253217
378689,6.1465277087986925
378690,4.092078559645877
378691,6.739725153274077
378692,9.716294006875682
378693,5.085680936145324
378694,6.07927899520211
378695,7.870035782071256
378696,6.902583182123721
378697,9.332337310388645
378698,5.997358633630601
378699,5.3126953419172285
378700,5.680356492873899
378701,7.343241027799811
378702,8.075069076217625
378703,6.2553691459376335
378704,6.6495574357108405
378705,5.057712247215088
378706,6.814823875909433
378707,8.612481468273
378708,9.618625207159514
378709,8.702104100242448
378710,6.244917472261187
378711,6.411381062861629
378712,5.607045035374695
378713,5.352708235837211
378714,7.352058286323845
378715,8.29059131195326
378716,4.788857253551001
378717,6.323229532173095
378718,5.948986081583545
378719,5.547003173028777
378720,5.205525719388389
378721,7.53439457805031
378722,9.231425106881336
378723,6.953163290798654
378724,7.459719786056043
378725,9.435600073083343
378726,5.974014288211043
378727,8.346645715233553
378728,6.861191849148745
378729,6.117646168888557
378730,6.641020514661486
378731,6.8139375873154915
378732,5.702514141509491
378733,5.249143009545576
378734,4.673987741470523
378735,8.439620267049467
378736,4.4677700452354046
378737,6.33286707236539
378738,5.9903708724540845
378739,4.070424547344283
378740,4.344214409120006
378741,7.30626825316282
378742,8.747113745739469
378743,6.397570640519497
378744,5.146579916835601
378745,5.309219480045307
378746,7.164533344914488
378747,7.951688918941833
378748,6.95300268460336
378749,6.406041979435509
378750,5.844170976045917
378751,6.758599471368223
378752,6.020853484146057
378753,7.974341261596736
378754,7.866711216702937
378755,6.215758246626923
378756,5.813815227520099
378757,8.310419018556901
378758,8.228897927796787
378759,5.526027902025897
378760,5.232099192969882
378761,7.89368567911482
378762,7.222360461252555
378763,9.050537151856842
378764,8.02831908078884
378765,6.3773376827568296
378766,5.024094055192807
378767,5.65182445310421
378768,8.49584506774374
